参考地名,经度(lon),纬度(lat),年份,月份,NDVI,土壤湿度,气温,蒸散量,降水量,最低气温,最高气温,SPI,STI
西安,108.875,34.375,2023,1,0.199,28.73,3.5,7.46,6.67,-4.29,9.09,-1.136882843,0.530214895
西安,108.875,34.375,2023,2,0.243,30.0,6.76,10.49,22.9,2.63,12.67,0.409996014,0.727143927
西安,108.875,34.375,2023,3,0.27,30.65,14.0,27.34,35.23,5.52,19.61,-0.266046312,1.407519974
西安,108.875,34.375,2023,4,0.372,32.42,15.43,43.41,69.58,2.6,24.36,0.987544019,-0.349383716
西安,108.875,34.375,2023,5,0.447,32.91,19.83,47.38,98.03,10.42,27.25,1.580349488,-1.183434363
西安,108.875,34.375,2023,6,0.455,32.25,26.09,41.68,79.45,15.29,31.42,0.201728572,-0.758639946
西安,108.875,34.375,2023,7,0.502,33.1,29.12,56.71,125.67,19.12,34.43,0.057246338,0.091303197
西安,108.875,34.375,2023,8,0.538,33.71,27.64,58.44,140.87,18.2,33.31,0.973937128,-0.043746032
西安,108.875,34.375,2023,9,0.51,34.56,22.96,41.77,130.26,15.07,28.63,-0.141820267,1.025211964
西安,108.875,34.375,2023,10,0.428,34.98,17.89,25.26,84.8,12.68,20.86,-0.131596602,0.57285508
西安,108.875,34.375,2023,11,0.353,33.66,10.98,20.59,36.47,4.34,21.74,-0.77733341,0.490882143
西安,108.875,34.375,2023,12,0.258,32.36,3.7,15.95,19.66,-4.4,13.41,0.935273897,0.065482249
